% time spent exploring,episodes,mean 100 episode reward,steps
94,1650,0.3,56751
94,1660,0.3,57100
94,1670,0.3,57481
94,1680,0.3,57787
94,1690,0.2,58017
94,1700,0.3,58479
94,1710,0.2,58729
94,1720,0.3,59288
94,1730,0.3,59589
94,1740,0.3,59909
94,1750,0.3,60281
93,1760,0.3,60722
93,1770,0.3,60995
93,1780,0.3,61327
93,1790,0.5,62091
93,1800,0.4,62315
93,1810,0.4,62543
93,1820,0.3,62801
93,1830,0.3,63061
93,1840,0.3,63334
93,1850,0.3,63584
93,1860,0.2,63812
93,1870,0.2,64040
93,1880,0.2,64350
93,1890,0.1,64750
93,1900,0.2,65168
93,1910,0.2,65425
93,1920,0.2,65651
93,1930,0.2,65978
93,1940,0.2,66371
93,1950,0.2,66723
93,1960,0.2,66951
93,1970,0.2,67252
93,1980,0.2,67663
93,1990,0.2,67891
93,2000,0.2,68259
93,2010,0.2,68590
93,2020,0.2,68818
93,2030,0.2,69046
93,2040,0.2,69514
93,2050,0.2,69982
93,2060,0.3,70305
92,2070,0.3,70846
92,2080,0.3,71323
92,2090,0.4,71734
92,2100,0.4,72097
92,2110,0.4,72645
92,2120,0.4,72917
92,2130,0.5,73246
92,2140,0.4,73470
92,2150,0.4,73696
92,2160,0.4,74216
92,2170,0.4,74532
92,2180,0.3,74901
92,2190,0.3,75349
92,2200,0.3,75701
92,2210,0.3,76051
92,2220,0.3,76307
92,2230,0.3,76663
92,2240,0.3,77020
92,2250,0.4,77422
92,2260,0.3,77681
92,2270,0.3,78032
92,2280,0.3,78470
92,2290,0.3,78770
92,2300,0.3,79165
92,2310,0.3,79486
92,2320,0.3,79761
92,2330,0.3,80058
92,2340,0.3,80425
92,2350,0.3,80758
91,2360,0.3,80984
91,2370,0.3,81364
91,2380,0.2,81714
91,2390,0.3,82079
91,2400,0.3,82461
91,2410,0.2,82729
91,2420,0.4,83289
91,2430,0.4,83614
91,2440,0.3,83889
91,2450,0.3,84189
91,2460,0.4,84688
91,2470,0.4,85110
91,2480,0.4,85533
91,2490,0.4,85875
91,2500,0.4,86282
91,2510,0.4,86681
91,2520,0.4,86979
91,2530,0.4,87458
91,2540,0.4,87756
91,2550,0.5,88159
91,2560,0.4,88462
91,2570,0.4,88692
91,2580,0.3,89020
91,2590,0.4,89400
91,2600,0.3,89701
91,2610,0.3,89951
91,2620,0.3,90406
91,2630,0.2,90727
90,2640,0.2,91015
90,2650,0.3,91440
90,2660,0.3,92109
90,2670,0.4,92381
90,2680,0.4,92758
90,2690,0.4,93140
90,2700,0.4,93614
90,2710,0.4,94009
90,2720,0.4,94282
90,2730,0.5,94782
90,2740,0.5,95085
90,2750,0.4,95315
90,2760,0.3,95612
90,2770,0.4,96038
90,2780,0.4,96409
90,2790,0.4,96758
90,2800,0.3,97032
90,2810,0.3,97455
90,2820,0.4,97866
90,2830,0.3,98306
90,2840,0.4,98788
90,2850,0.4,99165
90,2860,0.4,99612
90,2870,0.4,99912
90,2880,0.4,100239
90,2890,0.4,100586
90,2900,0.4,100866
89,2910,0.4,101269
89,2920,0.4,101716
89,2930,0.4,102114
89,2940,0.4,102699
89,2950,0.4,103070
89,2960,0.4,103298
89,2970,0.4,103700
89,2980,0.4,103952
89,2990,0.4,104596
89,3000,0.5,105039
89,3010,0.5,105470
89,3020,0.5,105776
89,3030,0.4,106075
89,3040,0.4,106555
89,3050,0.4,106853
89,3060,0.4,107255
89,3070,0.5,107812
89,3080,0.6,108462
89,3090,0.5,108764
89,3100,0.4,109091
89,3110,0.4,109406
89,3120,0.4,109665
89,3130,0.5,110175
89,3140,0.5,110579
89,3150,0.5,110977
88,3160,0.5,111351
88,3170,0.5,111780
88,3180,0.4,112174
88,3190,0.4,112642
88,3200,0.4,112974
88,3210,0.4,113279
88,3220,0.4,113602
88,3230,0.4,113854
88,3240,0.3,114123
88,3250,0.3,114446
88,3260,0.3,114858
88,3270,0.3,115160
88,3280,0.2,115412
88,3290,0.2,115715
88,3300,0.2,116149
88,3310,0.2,116481
88,3320,0.3,116910
88,3330,0.3,117233
88,3340,0.3,117461
88,3350,0.3,117901
88,3360,0.3,118149
88,3370,0.3,118557
88,3380,0.3,118878
88,3390,0.4,119462
88,3400,0.4,119811
88,3410,0.3,120095
88,3420,0.3,120349
88,3430,0.3,120799
88,3440,0.4,121192
87,3450,0.4,121611
87,3460,0.4,121936
87,3470,0.4,122237
87,3480,0.4,122732
87,3490,0.3,123069
87,3500,0.3,123422
87,3510,0.3,123724
87,3520,0.4,124135
87,3530,0.4,124540
87,3540,0.4,125090
87,3550,0.4,125376
87,3560,0.5,126031
87,3570,0.5,126336
87,3580,0.4,126665
87,3590,0.4,127071
87,3600,0.5,127626
87,3610,0.5,127930
87,3620,0.5,128343
87,3630,0.5,128887
87,3640,0.4,129143
87,3650,0.4,129493
87,3660,0.4,129825
87,3670,0.4,130274
87,3680,0.4,130575
87,3690,0.4,130877
86,3700,0.4,131338
86,3710,0.4,131590
86,3720,0.4,132036
86,3730,0.3,132312
86,3740,0.3,132725
86,3750,0.3,133111
86,3760,0.4,133660
86,3770,0.4,134233
86,3780,0.4,134555
86,3790,0.4,134837
86,3800,0.4,135188
86,3810,0.4,135515
86,3820,0.5,136356
86,3830,0.5,136612
86,3840,0.5,136984
86,3850,0.6,137465
86,3860,0.5,137887
86,3870,0.5,138291
86,3880,0.5,138596
86,3890,0.5,138898
86,3900,0.5,139229
86,3910,0.5,139558
86,3920,0.3,139880
86,3930,0.4,140243
86,3940,0.4,140697
86,3950,0.4,141369
85,3960,0.4,141687
85,3970,0.4,141987
85,3980,0.4,142362
85,3990,0.4,142712
85,4000,0.4,143088
85,4010,0.5,143730
85,4020,0.5,144071
85,4030,0.5,144347
85,4040,0.5,144721
85,4050,0.4,145073
85,4060,0.4,145468
85,4070,0.4,145876
85,4080,0.4,146196
85,4090,0.4,146472
85,4100,0.4,146991
85,4110,0.3,147362
85,4120,0.4,147842
85,4130,0.4,148068
85,4140,0.4,148705
85,4150,0.4,149009
85,4160,0.4,149293
85,4170,0.4,149736
85,4180,0.4,149962
85,4190,0.4,150486
85,4200,0.4,150983
85,4210,0.4,151389
84,4220,0.4,151771
84,4230,0.4,152121
84,4240,0.4,152768
84,4250,0.5,153312
84,4260,0.5,153710
84,4270,0.5,154188
84,4280,0.5,154456
84,4290,0.5,154734
84,4300,0.5,155270
84,4310,0.5,155624
84,4320,0.4,155925
84,4330,0.5,156374
84,4340,0.4,156930
84,4350,0.4,157369
84,4360,0.4,157777
84,4370,0.4,158142
84,4380,0.4,158511
84,4390,0.5,158973
84,4400,0.5,159378
84,4410,0.5,159692
84,4420,0.5,159946
84,4430,0.4,160216
84,4440,0.4,160613
84,4450,0.3,160951
84,4460,0.3,161370
83,4470,0.4,161962
83,4480,0.4,162408
83,4490,0.4,162924
83,4500,0.5,163668
83,4510,0.6,164197
83,4520,0.6,164668
83,4530,0.6,164966
83,4540,0.6,165392
83,4550,0.7,165904
83,4560,0.8,166654
83,4570,0.8,167262
83,4580,0.8,167682
83,4590,0.8,168140
83,4600,0.6,168484
83,4610,0.6,168838
83,4620,0.6,169173
83,4630,0.6,169445
83,4640,0.6,169960
83,4650,0.5,170334
83,4660,0.4,170760
83,4670,0.4,170986
83,4680,0.3,171268
83,4690,0.3,171674
82,4700,0.3,172072
82,4710,0.3,172422
82,4720,0.3,172696
82,4730,0.3,173016
82,4740,0.3,173497
82,4750,0.3,173873
82,4760,0.4,174466
82,4770,0.4,174887
82,4780,0.4,175191
82,4790,0.4,175518
82,4800,0.4,175890
82,4810,0.4,176310
82,4820,0.5,176783
82,4830,0.5,177280
82,4840,0.5,177757
82,4850,0.5,178112
82,4860,0.4,178510
82,4870,0.4,178808
82,4880,0.4,179122
82,4890,0.4,179425
82,4900,0.4,179866
82,4910,0.5,180403
82,4920,0.5,180950
82,4930,0.4,181206
82,4940,0.4,181436
82,4950,0.4,181795
81,4960,0.4,182075
81,4970,0.4,182518
81,4980,0.4,183003
81,4990,0.5,183491
81,5000,0.4,183763
81,5010,0.4,184305
81,5020,0.4,184802
81,5030,0.4,185211
81,5040,0.5,185683
81,5050,0.6,186204
81,5060,0.6,186551
81,5070,0.6,186917
81,5080,0.6,187489
81,5090,0.5,187759
81,5100,0.6,188254
81,5110,0.5,188638
81,5120,0.5,188949
81,5130,0.5,189226
81,5140,0.4,189551
81,5150,0.4,190024
81,5160,0.5,190799
81,5170,0.5,191097
81,5180,0.5,191476
80,5190,0.5,191921
80,5200,0.5,192255
80,5210,0.5,192781
80,5220,0.5,193216
80,5230,0.5,193495
80,5240,0.6,194095
80,5250,0.6,194543
80,5260,0.5,194880
80,5270,0.5,195385
80,5280,0.5,195891
80,5290,0.6,196418
80,5300,0.6,196801
80,5310,0.6,197277
80,5320,0.6,197767
80,5330,0.6,198174
80,5340,0.6,198601
80,5350,0.6,199003
80,5360,0.6,199318
80,5370,0.6,199909
80,5380,0.6,200327
80,5390,0.5,200933
80,5400,0.6,201409
80,5410,0.6,201933
79,5420,0.5,202255
79,5430,0.6,202781
79,5440,0.6,203209
79,5450,0.6,203812
79,5460,0.6,204389
79,5470,0.6,204692
79,5480,0.6,205130
79,5490,0.6,205534
79,5500,0.6,205940
79,5510,0.6,206630
79,5520,0.6,206957
79,5530,0.6,207418
79,5540,0.6,207721
79,5550,0.6,208117
79,5560,0.5,208371
79,5570,0.5,208645
79,5580,0.5,209188
79,5590,0.5,209568
79,5600,0.5,210028
79,5610,0.4,210361
79,5620,0.4,210792
79,5630,0.3,211064
79,5640,0.3,211310
79,5650,0.3,211723
78,5660,0.4,212146
78,5670,0.4,212646
78,5680,0.4,213267
78,5690,0.4,213596
78,5700,0.4,214073
78,5710,0.5,214623
78,5720,0.5,214905
78,5730,0.5,215320
78,5740,0.5,215678
78,5750,0.5,216048
78,5760,0.6,216453
78,5770,0.5,216910
78,5780,0.5,217333
78,5790,0.5,217651
78,5800,0.4,217905
78,5810,0.5,218678
78,5820,0.5,218936
78,5830,0.4,219268
78,5840,0.5,219710
78,5850,0.5,220255
78,5860,0.5,220882
78,5870,0.5,221244
78,5880,0.5,221771
78,5890,0.6,222193
77,5900,0.6,222500
77,5910,0.5,223045
77,5920,0.6,223426
77,5930,0.6,223835
77,5940,0.6,224119
77,5950,0.5,224574
77,5960,0.5,225214
77,5970,0.5,225490
77,5980,0.5,225868
77,5990,0.4,226252
77,6000,0.5,226822
77,6010,0.5,227261
77,6020,0.5,227655
77,6030,0.5,228097
77,6040,0.6,228522
77,6050,0.5,228776
77,6060,0.4,229098
77,6070,0.5,229537
77,6080,0.5,229979
77,6090,0.5,230298
77,6100,0.4,230704
77,6110,0.4,231087
77,6120,0.5,231712
77,6130,0.4,232031
76,6140,0.4,232368
76,6150,0.4,232598
76,6160,0.4,233170
76,6170,0.5,233693
76,6180,0.4,234046
76,6190,0.5,234439
76,6200,0.5,235000
76,6210,0.5,235472
76,6220,0.5,236205
76,6230,0.6,236674
76,6240,0.6,237097
76,6250,0.6,237521
76,6260,0.6,238090
76,6270,0.6,238569
76,6280,0.7,238997
76,6290,0.7,239465
76,6300,0.6,239764
76,6310,0.7,240350
76,6320,0.6,240674
76,6330,0.7,241410
76,6340,0.6,241729
76,6350,0.6,242202
75,6360,0.6,242510
75,6370,0.6,242932
75,6380,0.6,243457
75,6390,0.7,244111
75,6400,0.7,244649
75,6410,0.6,245129
75,6420,0.7,245456
75,6430,0.6,246010
75,6440,0.6,246398
75,6450,0.7,247047
75,6460,0.8,247589
75,6470,0.8,248013
75,6480,0.8,248682
75,6490,0.8,249034
75,6500,0.8,249775
75,6510,0.8,250079
75,6520,0.8,250426
75,6530,0.8,250941
75,6540,0.8,251476
75,6550,0.7,251878
75,6560,0.7,252250
74,6570,0.7,252783
74,6580,0.7,253303
74,6590,0.6,253581
74,6600,0.6,254205
74,6610,0.6,254534
74,6620,0.6,254965
74,6630,0.6,255555
74,6640,0.5,255828
74,6650,0.5,256176
74,6660,0.6,256789
74,6670,0.5,257236
74,6680,0.5,257685
74,6690,0.5,258041
74,6700,0.5,258460
74,6710,0.5,258852
74,6720,0.5,259255
74,6730,0.5,259868
74,6740,0.6,260423
74,6750,0.6,260951
74,6760,0.6,261252
74,6770,0.5,261525
74,6780,0.5,262002
74,6790,0.5,262338
73,6800,0.5,262809
73,6810,0.5,263221
73,6820,0.6,263842
73,6830,0.6,264451
73,6840,0.6,265009
73,6850,0.6,265560
73,6860,0.6,265909
73,6870,0.6,266420
73,6880,0.6,266814
73,6890,0.6,267100
73,6900,0.7,267893
73,6910,0.7,268476
73,6920,0.6,268774
73,6930,0.6,269076
73,6940,0.5,269408
73,6950,0.5,269707
73,6960,0.5,270259
73,6970,0.5,270721
73,6980,0.5,271187
73,6990,0.6,271783
73,7000,0.5,272170
73,7010,0.4,272426
73,7020,0.4,272654
72,7030,0.5,273299
72,7040,0.5,273841
72,7050,0.6,274279
72,7060,0.5,274554
72,7070,0.5,275067
72,7080,0.5,275325
72,7090,0.4,275770
72,7100,0.4,276098
72,7110,0.5,276483
72,7120,0.6,277089
72,7130,0.6,277531
72,7140,0.5,277849
72,7150,0.5,278246
72,7160,0.5,278725
72,7170,0.5,279004
72,7180,0.5,279463
72,7190,0.5,279910
72,7200,0.6,280531
72,7210,0.7,281229
72,7220,0.6,281713
72,7230,0.5,281939
72,7240,0.6,282436
72,7250,0.6,282723
71,7260,0.6,283113
71,7270,0.6,283673
71,7280,0.6,284238
71,7290,0.7,284907
71,7300,0.7,285533
71,7310,0.7,286038
71,7320,0.7,286496
71,7330,0.7,286953
71,7340,0.7,287369
71,7350,0.7,287723
71,7360,0.8,288309
71,7370,0.7,288678
71,7380,0.7,289077
71,7390,0.7,289808
71,7400,0.7,290285
71,7410,0.8,290984
71,7420,0.8,291611
71,7430,0.8,292280
71,7440,0.9,292805
70,7450,0.9,293214
70,7460,0.8,293734
70,7470,0.9,294286
70,7480,0.9,294609
70,7490,0.8,295100
70,7500,0.8,295514
70,7510,0.7,296019
70,7520,0.6,296404
70,7530,0.6,296814
70,7540,0.6,297376
70,7550,0.7,298059
70,7560,0.7,298855
70,7570,0.7,299255
70,7580,0.7,299687
70,7590,0.7,300056
70,7600,0.8,300674
70,7610,0.7,301114
70,7620,0.7,301388
70,7630,0.7,301971
70,7640,0.7,302323
70,7650,0.6,302752
69,7660,0.5,303036
69,7670,0.5,303521
69,7680,0.5,303952
69,7690,0.5,304365
69,7700,0.5,304901
69,7710,0.6,305517
69,7720,0.6,305960
69,7730,0.6,306606
69,7740,0.6,307145
69,7750,0.7,307623
69,7760,0.8,308421
69,7770,0.8,308826
69,7780,0.8,309279
69,7790,0.8,309707
69,7800,0.7,310011
69,7810,0.7,310609
69,7820,0.7,310883
69,7830,0.6,311385
69,7840,0.7,311989
69,7850,0.6,312378
69,7860,0.6,312835
68,7870,0.6,313316
68,7880,0.6,313799
68,7890,0.6,314388
68,7900,0.7,315030
68,7910,0.6,315423
68,7920,0.8,316104
68,7930,0.7,316537
68,7940,0.7,316907
68,7950,0.7,317367
68,7960,0.7,317773
68,7970,0.7,318265
68,7980,0.7,318705
68,7990,0.6,319055
68,8000,0.6,319444
68,8010,0.6,319921
68,8020,0.5,320201
68,8030,0.6,321048
68,8040,0.6,321475
68,8050,0.6,321947
68,8060,0.6,322376
68,8070,0.6,323092
67,8080,0.6,323505
67,8090,0.6,323792
67,8100,0.6,324219
67,8110,0.6,324675
67,8120,0.7,325097
67,8130,0.5,325355
67,8140,0.5,325806
67,8150,0.5,326203
67,8160,0.5,326617
67,8170,0.4,326935
67,8180,0.4,327465
67,8190,0.4,327873
67,8200,0.5,328486
67,8210,0.5,328815
67,8220,0.5,329423
67,8230,0.5,329781
67,8240,0.6,330450
67,8250,0.7,331168
67,8260,0.7,331551
67,8270,0.7,332106
67,8280,0.8,332788
67,8290,0.8,333206
66,8300,0.7,333726
66,8310,0.8,334121
66,8320,0.7,334588
66,8330,0.8,334970
66,8340,0.7,335320
66,8350,0.6,335746
66,8360,0.7,336249
66,8370,0.6,336663
66,8380,0.6,337209
66,8390,0.6,337810
66,8400,0.7,338446
66,8410,0.6,338722
66,8420,0.8,339559
66,8430,0.8,340033
66,8440,0.8,340370
66,8450,0.7,340701
66,8460,0.7,341244
66,8470,0.8,341906
66,8480,0.8,342494
66,8490,0.8,342825
65,8500,0.8,343442
65,8510,0.8,343902
65,8520,0.8,344583
65,8530,0.8,345406
65,8540,0.9,345859
65,8550,0.9,346407
65,8560,0.9,346983
65,8570,0.9,347390
65,8580,0.8,348017
65,8590,0.9,348428
65,8600,0.8,348912
65,8610,0.8,349415
65,8620,0.8,349801
65,8630,0.6,350158
65,8640,0.7,350692
65,8650,0.7,351246
65,8660,0.7,351688
65,8670,0.7,352298
65,8680,0.7,352828
65,8690,0.8,353456
64,8700,0.8,353909
64,8710,0.8,354421
64,8720,0.8,355158
64,8730,0.9,355704
64,8740,0.9,356359
64,8750,0.9,356917
64,8760,0.9,357530
64,8770,0.9,358099
64,8780,0.9,358688
64,8790,0.9,359116
64,8800,0.9,359734
64,8810,0.8,360085
64,8820,0.8,360415
64,8830,0.8,361277
64,8840,0.8,361670
64,8850,0.8,362338
64,8860,0.8,362902
64,8870,0.8,363177
63,8880,0.7,363682
63,8890,0.8,364326
63,8900,0.7,364626
63,8910,0.8,365277
63,8920,0.9,365895
63,8930,0.8,366523
63,8940,0.8,366902
63,8950,0.7,367395
63,8960,0.7,367952
63,8970,0.8,368576
63,8980,0.8,368937
63,8990,0.7,369513
63,9000,0.8,370108
63,9010,0.9,370811
63,9020,0.9,371469
63,9030,0.8,371912
63,9040,1.0,372628
63,9050,0.9,372959
63,9060,0.9,373530
62,9070,0.9,373912
62,9080,1.0,374588
62,9090,1.0,374986
62,9100,1.0,375696
62,9110,1.0,376498
62,9120,0.9,376978
62,9130,0.9,377255
62,9140,0.8,377988
62,9150,0.8,378315
62,9160,0.9,379066
62,9170,0.8,379350
62,9180,0.8,379774
62,9190,0.8,380270
62,9200,0.8,381014
62,9210,0.7,381303
62,9220,0.6,381654
62,9230,0.7,382093
62,9240,0.6,382694
62,9250,0.7,383060
62,9260,0.6,383569
61,9270,0.7,384029
61,9280,0.7,384721
61,9290,0.7,385285
61,9300,0.7,385934
61,9310,0.7,386467
61,9320,0.7,386849
61,9330,0.8,387425
61,9340,0.8,388046
61,9350,0.8,388514
61,9360,0.8,388818
61,9370,0.7,389187
61,9380,0.7,389939
61,9390,0.7,390522
61,9400,0.7,391215
61,9410,0.7,391441
61,9420,0.7,391906
61,9430,0.7,392551
61,9440,0.6,392887
61,9450,0.7,393780
60,9460,0.9,394645
60,9470,0.9,395037
60,9480,0.9,395847
60,9490,0.9,396393
60,9500,0.9,397005
60,9510,1.0,397466
60,9520,1.3,398682
60,9530,1.2,399090
60,9540,1.2,399507
60,9550,1.2,400096
60,9560,1.2,400984
60,9570,1.3,401667
60,9580,1.2,402228
60,9590,1.3,402909
60,9600,1.2,403393
60,9610,1.2,403883
59,9620,0.9,404109
59,9630,0.9,404831
59,9640,1.2,405829
59,9650,1.2,406572
59,9660,1.1,407135
59,9670,1.0,407549
59,9680,1.0,408022
59,9690,1.0,408549
59,9700,1.0,408920
59,9710,1.0,409413
59,9720,1.0,410060
59,9730,1.0,410615
59,9740,0.9,411272
59,9750,0.8,411719
59,9760,0.8,412414
59,9770,0.9,413236
58,9780,1.0,414187
58,9790,1.0,414758
58,9800,1.1,415421
58,9810,1.1,415932
58,9820,1.1,416477
58,9830,1.1,417033
58,9840,1.2,418082
58,9850,1.3,418674
58,9860,1.2,419125
58,9870,1.2,420007
58,9880,1.1,420550
58,9890,1.2,421374
58,9900,1.1,421600
58,9910,1.0,422079
58,9920,1.0,422658
58,9930,1.0,423074
58,9940,0.8,423729
58,9950,0.8,424167
57,9960,0.9,424670
57,9970,0.8,425283
57,9980,0.8,425793
57,9990,0.7,426411
57,10000,0.8,426936
57,10010,0.8,427408
57,10020,0.8,427932
57,10030,0.8,428567
57,10040,0.9,429316
57,10050,0.9,429801
57,10060,0.8,430122
57,10070,0.8,430738
57,10080,0.8,431023
57,10090,0.8,431744
57,10100,0.7,432212
57,10110,0.8,432800
57,10120,0.7,433056
57,10130,0.7,433458
57,10140,0.6,433886
56,10150,0.6,434346
56,10160,0.6,434902
56,10170,0.7,435601
56,10180,0.7,436145
56,10190,0.7,436655
56,10200,0.8,437409
56,10210,0.8,438201
56,10220,0.9,438686
56,10230,1.0,439348
56,10240,1.0,439892
56,10250,1.0,440389
56,10260,1.0,441159
56,10270,1.0,441647
56,10280,0.9,441926
56,10290,1.0,442748
56,10300,0.9,443165
56,10310,0.8,443577
56,10320,0.8,444202
55,10330,0.8,444878
55,10340,0.9,445479
55,10350,0.9,445947
55,10360,0.9,446734
55,10370,1.0,447514
55,10380,1.1,448139
55,10390,1.0,448703
55,10400,1.1,449577
55,10410,1.2,450004
55,10420,1.2,450631
55,10430,1.1,451069
55,10440,1.1,451808
55,10450,1.1,452221
55,10460,1.0,452788
55,10470,1.1,453678
55,10480,1.1,454421
54,10490,1.1,455085
54,10500,1.1,455873
54,10510,1.2,456669
54,10520,1.1,456976
54,10530,1.1,457376
54,10540,1.1,458066
54,10550,1.3,459163
54,10560,1.3,459557
54,10570,1.3,460507
54,10580,1.3,461140
54,10590,1.2,461585
54,10600,1.2,462238
54,10610,1.0,462623
54,10620,1.2,463389
54,10630,1.3,464215
53,10640,1.4,465256
53,10650,1.4,466244
53,10660,1.4,466824
53,10670,1.3,467458
53,10680,1.4,468227
53,10690,1.4,469011
53,10700,1.4,469583
53,10710,1.5,470261
53,10720,1.4,470906
53,10730,1.3,471549
53,10740,1.3,472279
53,10750,1.3,473095
53,10760,1.3,473800
53,10770,1.3,474384
52,10780,1.3,475120
52,10790,1.2,475663
52,10800,1.3,476264
52,10810,1.3,477190
52,10820,1.4,477996
52,10830,1.5,478843
52,10840,1.4,479512
52,10850,1.3,480194
52,10860,1.2,480723
52,10870,1.2,481224
52,10880,1.2,481834
52,10890,1.3,482665
52,10900,1.3,483410
52,10910,1.3,484192
51,10920,1.3,485008
51,10930,1.2,485691
51,10940,1.2,486186
51,10950,1.2,486680
51,10960,1.2,487383
51,10970,1.3,487975
51,10980,1.4,488950
51,10990,1.2,489312
51,11000,1.2,489978
51,11010,1.2,490684
51,11020,1.1,491383
51,11030,1.1,492049
51,11040,1.1,492516
51,11050,1.2,493366
51,11060,1.4,494447
51,11070,1.3,494820
50,11080,1.2,495578
50,11090,1.3,496374
50,11100,1.3,496995
50,11110,1.3,497781
50,11120,1.3,498367
50,11130,1.4,499177
50,11140,1.4,499941
50,11150,1.4,500675
50,11160,1.2,501281
50,11170,1.3,502191
50,11180,1.4,503029
50,11190,1.3,503554
50,11200,1.4,504348
50,11210,1.2,504727
49,11220,1.3,505381
49,11230,1.3,506054
49,11240,1.2,506600
49,11250,1.2,507246
49,11260,1.2,507878
49,11270,1.2,508555
49,11280,1.2,509407
49,11290,1.3,510021
49,11300,1.4,511105
49,11310,1.4,511432
49,11320,1.3,511897
49,11330,1.2,512221
49,11340,1.2,512880
49,11350,1.3,513758
49,11360,1.4,514671
48,11370,1.5,515617
48,11380,1.4,516283
48,11390,1.4,516903
48,11400,1.3,517802
48,11410,1.4,518497
48,11420,1.5,519397
48,11430,1.8,520622
48,11440,1.8,521276
48,11450,1.7,522025
48,11460,1.6,522772
48,11470,1.6,523698
48,11480,1.6,524335
48,11490,1.6,525052
47,11500,1.6,525773
47,11510,1.6,526372
47,11520,1.5,526790
47,11530,1.3,527413
47,11540,1.4,528231
47,11550,1.4,529111
47,11560,1.4,529845
47,11570,1.4,530405
47,11580,1.4,531237
47,11590,1.3,531853
47,11600,1.4,532700
47,11610,1.3,533260
47,11620,1.4,534077
47,11630,1.4,534972
46,11640,1.5,535916
46,11650,1.5,536864
46,11660,1.5,537438
46,11670,1.7,538663
46,11680,1.7,539440
46,11690,1.7,540187
46,11700,1.6,540670
46,11710,1.6,541412
